Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"0.00000","0.00000","-0.40452","0.00000","-0.04045","0.00000"
"0.10000","0.00097","4.56329","0.00001","0.45633","0.00000"
"0.20000","0.00243","13.55934","0.00002","1.35593","0.00001"
"0.30000","0.00726","40.91833","0.00007","4.09183","0.00001"
"0.40000","0.01097","54.16204","0.00011","5.41620","0.00001"
"0.50000","0.01440","64.60490","0.00014","6.46049","0.00001"
"0.60000","0.01744","76.32552","0.00017","7.63255","-0.00001"
"0.70000","0.02107","92.00838","0.00021","9.20084","-0.00002"
"0.80000","0.02430","106.53151","0.00024","10.65315","0.00000"
"0.90000","0.02758","122.46962","0.00028","12.24696","0.00000"
"1.00000","0.03090","137.94681","0.00031","13.79468","0.00002"
"1.10000","0.03426","153.41362","0.00034","15.34136","-0.00001"
"1.20000","0.03769","169.24272","0.00038","16.92427","-0.00001"
"1.30000","0.04080","183.50533","0.00041","18.35053","-0.00001"
"1.40000","0.04429","199.92981","0.00044","19.99298","0.00000"
"1.50000","0.04775","215.81525","0.00048","21.58152","0.00001"
"1.60000","0.05093","230.17519","0.00051","23.01752","0.00000"
"1.70000","0.05422","245.18179","0.00054","24.51818","0.00000"
"1.80000","0.05760","260.32700","0.00058","26.03270","0.00000"
"1.90000","0.06094","275.24820","0.00061","27.52482","0.00000"
"2.00000","0.06420","289.69955","0.00064","28.96996","0.00000"
"2.10000","0.06776","305.63974","0.00068","30.56397","0.00001"
"2.20000","0.07107","320.13531","0.00071","32.01353","-0.00001"
"2.30000","0.07432","334.13306","0.00074","33.41331","0.00001"
"2.40000","0.07756","348.24518","0.00078","34.82452","-0.00001"
"2.50000","0.08098","363.02103","0.00081","36.30210","0.00000"
"2.60000","0.08425","376.94772","0.00084","37.69477","0.00001"
"2.70000","0.08756","391.24167","0.00088","39.12417","0.00000"
"2.80000","0.09100","405.81827","0.00091","40.58183","0.00000"
"2.90000","0.09440","420.18228","0.00094","42.01823","0.00000"
"3.00000","0.09757","433.13434","0.00098","43.31343","0.00000"
"3.10000","0.10095","447.27325","0.00101","44.72733","0.00000"
"3.20000","0.10425","460.91080","0.00104","46.09108","0.00000"
"3.30000","0.10759","474.41446","0.00108","47.44144","0.00000"
"3.40000","0.11098","488.44250","0.00111","48.84425","-0.00001"
"3.50000","0.11427","501.38724","0.00114","50.13873","0.00000"
"3.60000","0.11767","514.96423","0.00118","51.49642","0.00000"
"3.70000","0.12088","527.34937","0.00121","52.73494","0.00000"
"3.80000","0.12431","541.04919","0.00124","54.10492","0.00000"
"3.90000","0.12774","554.59369","0.00128","55.45937","0.00000"
"4.00000","0.13094","566.71991","0.00131","56.67199","0.00000"
"4.10000","0.13437","580.14844","0.00134","58.01484","0.00000"
"4.20000","0.13758","591.72076","0.00138","59.17208","-0.00001"
"4.30000","0.14100","604.97119","0.00141","60.49712","0.00000"
"4.40000","0.14422","616.60828","0.00144","61.66083","0.00000"
"4.50000","0.14769","629.92035","0.00148","62.99203","0.00000"
"4.60000","0.15101","642.07684","0.00151","64.20769","0.00000"
"4.70000","0.15426","653.75732","0.00154","65.37573","0.00000"
"4.80000","0.15763","666.25836","0.00158","66.62584","0.00000"
"4.90000","0.16088","677.63312","0.00161","67.76331","0.00000"
"5.00000","0.16423","689.71301","0.00164","68.97130","0.00000"
"5.10000","0.16755","701.60034","0.00168","70.16003","0.00000"
"5.20000","0.17107","714.53198","0.00171","71.45320","0.00000"
"5.30000","0.17434","725.90088","0.00174","72.59009","0.00000"
"5.40000","0.17753","736.53680","0.00178","73.65368","0.00000"
"5.50000","0.18099","748.84747","0.00181","74.88475","0.00000"
"5.60000","0.18432","760.05939","0.00184","76.00594","0.00000"
"5.70000","0.18761","771.03137","0.00188","77.10313","-0.00001"
"5.80000","0.19093","782.29553","0.00191","78.22955","0.00001"
"5.90000","0.19444","794.69214","0.00194","79.46922","0.00000"
"6.00000","0.19769","805.07025","0.00198","80.50703","0.00000"
"6.10000","0.20089","815.52521","0.00201","81.55252","0.00000"
"6.20000","0.20429","826.86005","0.00204","82.68600","-0.00001"
"6.30000","0.20763","837.79199","0.00208","83.77920","0.00000"
"6.40000","0.21089","848.12793","0.00211","84.81279","0.00000"
"6.50000","0.21425","858.95032","0.00214","85.89503","0.00000"
"6.60000","0.21771","870.09882","0.00218","87.00988","0.00000"
"6.70000","0.22097","880.14490","0.00221","88.01449","-0.00001"
"6.80000","0.22418","889.82086","0.00224","88.98209","0.00000"
"6.90000","0.22769","901.23468","0.00228","90.12347","0.00000"
"7.00000","0.23101","911.33368","0.00231","91.13337","0.00000"
"7.10000","0.23424","920.88647","0.00234","92.08865","0.00001"
"7.20000","0.23759","931.28857","0.00238","93.12886","-0.00001"
"7.30000","0.24097","941.44873","0.00241","94.14487","0.00000"
"7.40000","0.24426","951.16876","0.00244","95.11687","0.00000"
"7.50000","0.24758","961.31189","0.00248","96.13119","0.00000"
"7.60000","0.25108","972.00806","0.00251","97.20081","0.00000"
"7.70000","0.25447","982.05872","0.00254","98.20587","-0.00001"
"7.80000","0.25759","990.12042","0.00258","99.01204","0.00000"
"7.90000","0.26093","999.97858","0.00261","99.99786","0.00000"
"8.00000","0.26426","1009.23285","0.00264","100.92329","0.00000"
"8.10000","0.26758","1018.44019","0.00268","101.84402","0.00000"
"8.20000","0.27088","1027.52808","0.00271","102.75281","0.00000"
"8.30000","0.27441","1037.87598","0.00274","103.78760","0.00000"
"8.40000","0.27781","1047.12524","0.00278","104.71252","0.00000"
"8.50000","0.28087","1054.61316","0.00281","105.46132","0.00000"
"8.60000","0.28421","1063.75427","0.00284","106.37543","0.00000"
"8.70000","0.28763","1072.97717","0.00288","107.29771","-0.00001"
"8.80000","0.29088","1081.04456","0.00291","108.10445","0.00000"
"8.90000","0.29421","1089.87964","0.00294","108.98796","0.00000"
"9.00000","0.29767","1099.06152","0.00298","109.90615","-0.00001"
"9.10000","0.30108","1107.87073","0.00301","110.78707","0.00000"
"9.20000","0.30419","1115.13635","0.00304","111.51363","0.00000"
"9.30000","0.30767","1124.13867","0.00308","112.41386","0.00000"
"9.40000","0.31105","1132.60645","0.00311","113.26064","0.00000"
"9.50000","0.31433","1140.35828","0.00314","114.03583","0.00000"
"9.60000","0.31759","1147.69922","0.00318","114.76992","0.00001"
"9.70000","0.32100","1156.22546","0.00321","115.62254","-0.00001"
"9.80000","0.32435","1164.02039","0.00324","116.40204","0.00000"
"9.90000","0.32749","1170.84875","0.00327","117.08488","0.00000"
"10.00000","0.33098","1179.48572","0.00331","117.94857","0.00000"
"10.10000","0.33438","1187.28943","0.00334","118.72894","0.00000"
"10.20000","0.33762","1194.05652","0.00338","119.40565","0.00000"
"10.30000","0.34093","1201.25879","0.00341","120.12588","0.00000"
"10.40000","0.34419","1208.05042","0.00344","120.80504","0.00000"
"10.50000","0.34758","1215.50610","0.00348","121.55061","0.00000"
"10.60000","0.35087","1222.43384","0.00351","122.24339","0.00000"
"10.70000","0.35437","1230.54297","0.00354","123.05430","0.00000"
"10.80000","0.35772","1237.53284","0.00358","123.75328","0.00000"
"10.90000","0.36096","1243.92273","0.00361","124.39227","0.00000"
"11.00000","0.36431","1250.77979","0.00364","125.07798","-0.00001"
"11.10000","0.36763","1257.32703","0.00368","125.73270","0.00000"
"11.20000","0.37094","1263.96338","0.00371","126.39634","0.00000"
"11.30000","0.37429","1270.90649","0.00374","127.09065","0.00000"
"11.40000","0.37773","1278.00073","0.00378","127.80007","0.00000"
"11.50000","0.38106","1284.71130","0.00381","128.47113","-0.00001"
"11.60000","0.38423","1290.18469","0.00384","129.01846","0.00000"
"11.70000","0.38758","1296.84290","0.00388","129.68430","0.00000"
"11.80000","0.39092","1303.33447","0.00391","130.33345","0.00000"
"11.90000","0.39423","1309.59241","0.00394","130.95924","0.00000"
"12.00000","0.39762","1316.30725","0.00398","131.63072","0.00000"
"12.10000","0.40103","1323.05981","0.00401","132.30598","0.00000"
"12.20000","0.40432","1329.03394","0.00404","132.90340","0.00000"
"12.30000","0.40754","1334.52563","0.00408","133.45256","0.00000"
"12.40000","0.41098","1341.26636","0.00411","134.12663","0.00000"
"12.50000","0.41431","1347.07947","0.00414","134.70795","0.00000"
"12.60000","0.41753","1352.63806","0.00418","135.26381","0.00000"
"12.70000","0.42100","1359.56152","0.00421","135.95615","0.00000"
"12.80000","0.42436","1365.32800","0.00424","136.53281","0.00000"
"12.90000","0.42764","1370.92749","0.00428","137.09274","0.00000"
"13.00000","0.43089","1376.32043","0.00431","137.63205","0.00000"
"13.10000","0.43434","1382.80786","0.00434","138.28079","0.00000"
"13.20000","0.43777","1388.98425","0.00438","138.89842","0.00000"
"13.30000","0.44092","1393.77734","0.00441","139.37773","0.00000"
"13.40000","0.44432","1400.01111","0.00444","140.00111","0.00000"
"13.50000","0.44762","1405.55615","0.00448","140.55562","-0.00001"
"13.60000","0.45093","1411.03564","0.00451","141.10356","0.00000"
"13.70000","0.45416","1416.35876","0.00454","141.63588","0.00000"
"13.80000","0.45775","1423.75244","0.00458","142.37524","0.00000"
"13.90000","0.46106","1429.29749","0.00461","142.92975","0.00000"
"14.00000","0.46421","1434.04858","0.00464","143.40486","0.00000"
"14.10000","0.46764","1440.76123","0.00468","144.07613","0.00000"
"14.20000","0.47087","1445.69971","0.00471","144.56998","0.00000"
"14.30000","0.47422","1451.78174","0.00474","145.17818","0.00000"
"14.40000","0.47748","1457.46826","0.00477","145.74683","0.00000"
"14.50000","0.48112","1465.08313","0.00481","146.50832","0.00000"
"14.60000","0.48442","1470.51978","0.00484","147.05197","0.00000"
"14.70000","0.48757","1475.33875","0.00488","147.53387","0.00000"
"14.80000","0.49100","1481.51074","0.00491","148.15108","0.00000"
"14.90000","0.49427","1486.80298","0.00494","148.68030","0.00000"
"15.00000","0.49767","1492.59570","0.00498","149.25957","-0.00001"
"15.10000","0.50093","1497.89111","0.00501","149.78911","0.00001"
"15.20000","0.50439","1504.19666","0.00504","150.41966","0.00000"
"15.30000","0.50771","1509.71594","0.00508","150.97159","0.00000"
"15.40000","0.51086","1514.40527","0.00511","151.44052","0.00000"
"15.50000","0.51425","1520.62195","0.00514","152.06219","0.00000"
"15.60000","0.51765","1526.68823","0.00518","152.66882","0.00000"
"15.70000","0.52095","1532.03613","0.00521","153.20361","0.00000"
"15.80000","0.52422","1537.69958","0.00524","153.76996","0.00000"
"15.90000","0.52769","1544.34070","0.00528","154.43407","0.00000"
"16.00000","0.53094","1549.47278","0.00531","154.94728","-0.00001"
"16.10000","0.53420","1555.18335","0.00534","155.51834","0.00000"
"16.20000","0.53765","1561.93213","0.00538","156.19321","0.00000"
"16.30000","0.54109","1568.34387","0.00541","156.83438","0.00000"
"16.40000","0.54430","1573.56165","0.00544","157.35617","0.00000"
"16.50000","0.54761","1579.51746","0.00548","157.95175","0.00000"
"16.60000","0.55099","1585.76636","0.00551","158.57663","0.00000"
"16.70000","0.55424","1591.28625","0.00554","159.12863","0.00000"
"16.80000","0.55758","1597.57788","0.00558","159.75778","0.00000"
"16.90000","0.56101","1604.34729","0.00561","160.43472","0.00000"
"17.00000","0.56448","1611.20374","0.00564","161.12038","0.00000"
"17.10000","0.56759","1615.90479","0.00568","161.59048","0.00000"
"17.20000","0.57095","1622.32727","0.00571","162.23273","0.00000"
"17.30000","0.57422","1628.09607","0.00574","162.80960","0.00000"
"17.40000","0.57761","1634.55212","0.00578","163.45522","0.00000"
"17.50000","0.58094","1640.66479","0.00581","164.06648","0.00000"
"17.60000","0.58432","1647.05420","0.00584","164.70541","0.00000"
"17.70000","0.58773","1653.67651","0.00588","165.36765","0.00000"
"17.80000","0.59088","1658.75818","0.00591","165.87582","0.00000"
"17.90000","0.59428","1665.43530","0.00594","166.54353","0.00000"
"18.00000","0.59758","1671.32019","0.00598","167.13202","0.00000"
"18.10000","0.60093","1677.47461","0.00601","167.74747","0.00000"
"18.20000","0.60429","1683.95093","0.00604","168.39510","0.00000"
"18.30000","0.60771","1690.43787","0.00608","169.04379","0.00000"
"18.40000","0.61103","1696.66956","0.00611","169.66696","0.00000"
"18.50000","0.61421","1701.91602","0.00614","170.19160","-0.00001"
"18.60000","0.61771","1708.98340","0.00618","170.89835","0.00000"
"18.70000","0.62096","1714.64062","0.00621","171.46407","0.00000"
"18.80000","0.62434","1721.13330","0.00624","172.11333","-0.00001"
"18.90000","0.62761","1726.89368","0.00628","172.68936","0.00000"
"19.00000","0.63098","1733.10266","0.00631","173.31027","-0.00001"
"19.10000","0.63426","1738.87390","0.00634","173.88739","0.00000"
"19.20000","0.63754","1744.78735","0.00638","174.47873","0.00000"
"19.30000","0.64105","1751.94568","0.00641","175.19456","0.00000"
"19.40000","0.64433","1757.72070","0.00644","175.77206","0.00000"
"19.50000","0.64759","1763.35632","0.00648","176.33563","0.00000"
"19.60000","0.65093","1769.49292","0.00651","176.94930","0.00000"
"19.70000","0.65430","1775.56482","0.00654","177.55649","0.00000"
"19.80000","0.65754","1780.97864","0.00658","178.09787","0.00000"
"19.90000","0.66086","1787.08508","0.00661","178.70851","0.00000"
"20.00000","0.66439","1794.10339","0.00664","179.41034","0.00000"
"20.10000","0.66776","1800.06543","0.00668","180.00655","0.00000"
"20.20000","0.67097","1805.25635","0.00671","180.52563","0.00000"
"20.30000","0.67427","1811.06274","0.00674","181.10628","-0.00001"
"20.40000","0.67773","1817.45032","0.00678","181.74503","0.00000"
"20.50000","0.68086","1822.30847","0.00681","182.23085","0.00000"
"20.60000","0.68428","1828.83459","0.00684","182.88345","0.00000"
"20.70000","0.68770","1835.13928","0.00688","183.51393","0.00000"
"20.80000","0.69104","1841.21619","0.00691","184.12161","-0.00001"
"20.90000","0.69418","1846.02380","0.00694","184.60239","0.00001"
"21.00000","0.69762","1852.71106","0.00698","185.27110","0.00000"
"21.10000","0.70096","1858.29309","0.00701","185.82932","0.00000"
"21.20000","0.70422","1863.60327","0.00704","186.36032","0.00000"
"21.30000","0.70759","1869.82153","0.00708","186.98215","0.00000"
"21.40000","0.71104","1876.19055","0.00711","187.61905","0.00000"
"21.50000","0.71439","1881.98840","0.00714","188.19884","0.00000"
"21.60000","0.71747","1886.46033","0.00717","188.64603","0.00000"
"21.70000","0.72101","1893.63123","0.00721","189.36313","0.00000"
"21.80000","0.72434","1899.10425","0.00724","189.91043","0.00000"
"21.90000","0.72755","1904.29761","0.00728","190.42976","0.00000"
"22.00000","0.73101","1910.89868","0.00731","191.08987","0.00000"
"22.10000","0.73430","1916.24243","0.00734","191.62424","0.00000"
"22.20000","0.73773","1922.52478","0.00738","192.25247","0.00000"
"22.30000","0.74082","1926.89966","0.00741","192.68997","0.00000"
"22.40000","0.74438","1934.02393","0.00744","193.40239","0.00000"
"22.50000","0.74770","1939.68689","0.00748","193.96869","0.00000"
"22.60000","0.75096","1944.81592","0.00751","194.48160","0.00000"
"22.70000","0.75424","1950.21741","0.00754","195.02174","0.00000"
"22.80000","0.75765","1956.06067","0.00758","195.60606","0.00000"
"22.90000","0.76096","1961.36511","0.00761","196.13651","0.00000"
"23.00000","0.76415","1966.25305","0.00764","196.62531","0.00000"
"23.10000","0.76769","1973.10315","0.00768","197.31032","0.00000"
"23.20000","0.77105","1978.67004","0.00771","197.86700","0.00000"
"23.30000","0.77425","1983.39111","0.00774","198.33911","0.00000"
"23.40000","0.77754","1988.81311","0.00778","198.88132","0.00000"
"23.50000","0.78093","1994.76624","0.00781","199.47662","0.00000"
"23.60000","0.78427","2000.23425","0.00784","200.02342","0.00000"
"23.70000","0.78753","2005.56238","0.00788","200.55624","0.00000"
"23.80000","0.79111","2012.56836","0.00791","201.25684","0.00000"
"23.90000","0.79441","2017.68860","0.00794","201.76886","0.00000"
"24.00000","0.79764","2022.51343","0.00798","202.25134","0.00000"
"24.10000","0.80092","2027.68945","0.00801","202.76895","0.00000"
"24.20000","0.80435","2033.62292","0.00804","203.36229","0.00000"
"24.30000","0.80757","2038.23730","0.00808","203.82373","0.00000"
"24.40000","0.81094","2044.00891","0.00811","204.40089","0.00000"
"24.50000","0.81431","2049.43677","0.00814","204.94368","0.00000"
"24.60000","0.81770","2055.22852","0.00818","205.52286","0.00000"
"24.70000","0.82090","2059.71460","0.00821","205.97147","0.00000"
"24.80000","0.82426","2065.02417","0.00824","206.50241","0.00000"
"24.90000","0.82760","2070.45776","0.00828","207.04578","0.00000"
"25.00000","0.83090","2075.48706","0.00831","207.54871","0.00000"
"25.10000","0.83429","2081.09106","0.00834","208.10910","0.00000"
"25.20000","0.83762","2085.95459","0.00838","208.59546","0.00000"
"25.30000","0.84098","2090.80493","0.00841","209.08049","0.00000"
"25.40000","0.84424","2095.55469","0.00844","209.55547","0.00000"
"25.50000","0.84771","2101.31860","0.00848","210.13187","0.00000"
"25.60000","0.85110","2106.41333","0.00851","210.64133","0.00000"
"25.70000","0.85429","2110.56787","0.00854","211.05679","0.00000"
"25.80000","0.85769","2116.09326","0.00858","211.60933","0.00000"
"25.90000","0.86090","2120.56860","0.00861","212.05685","0.00000"
"26.00000","0.86429","2126.16797","0.00864","212.61679","0.00000"
"26.10000","0.86757","2131.30762","0.00868","213.13077","0.00000"
"26.20000","0.87105","2137.45898","0.00871","213.74590","0.00000"
"26.30000","0.87434","2142.69800","0.00874","214.26981","0.00000"
"26.40000","0.87757","2147.34082","0.00878","214.73409","0.00000"
"26.50000","0.88099","2153.30908","0.00881","215.33090","0.00000"
"26.60000","0.88421","2157.98486","0.00884","215.79849","0.00000"
"26.70000","0.88755","2163.48975","0.00888","216.34897","0.00000"
"26.80000","0.89089","2169.23486","0.00891","216.92349","0.00000"
"26.90000","0.89440","2175.73657","0.00894","217.57365","0.00000"
"27.00000","0.89770","2180.82153","0.00898","218.08215","0.00000"
"27.10000","0.90088","2185.56470","0.00901","218.55647","0.00000"
"27.20000","0.90433","2191.90601","0.00904","219.19060","0.00000"
"27.30000","0.90763","2197.01782","0.00908","219.70178","0.00000"
"27.40000","0.91093","2202.47314","0.00911","220.24731","0.00000"
"27.50000","0.91429","2208.37622","0.00914","220.83762","0.00000"
"27.60000","0.91776","2214.73511","0.00918","221.47351","0.00000"
"27.70000","0.92102","2219.63330","0.00921","221.96333","0.00000"
"27.80000","0.92421","2224.74121","0.00924","222.47412","0.00000"
"27.90000","0.92763","2230.81177","0.00928","223.08118","0.00000"
"28.00000","0.93101","2236.58618","0.00931","223.65862","0.00000"
"28.10000","0.93420","2241.42139","0.00934","224.14214","0.00000"
"28.20000","0.93759","2247.55835","0.00938","224.75583","0.00000"
"28.30000","0.94103","2253.48779","0.00941","225.34879","0.00000"
"28.40000","0.94428","2258.61108","0.00944","225.86111","0.00000"
"28.50000","0.94750","2263.69458","0.00947","226.36946","0.00000"
"28.60000","0.95104","2270.62036","0.00951","227.06204","0.00000"
"28.70000","0.95434","2276.11279","0.00954","227.61128","0.00000"
"28.80000","0.95758","2281.00732","0.00958","228.10074","0.00000"
"28.90000","0.96091","2286.73267","0.00961","228.67326","0.00000"
"29.00000","0.96428","2292.45972","0.00964","229.24597","0.00000"
"29.10000","0.96760","2297.89087","0.00968","229.78909","0.00000"
"29.20000","0.97093","2303.76538","0.00971","230.37654","0.00000"
"29.30000","0.97443","2310.37280","0.00974","231.03728","0.00000"
"29.40000","0.97781","2316.41504","0.00978","231.64151","0.00000"
"29.50000","0.98091","2320.38794","0.00981","232.03879","0.00000"
"29.60000","0.98432","2326.64575","0.00984","232.66458","0.00000"
"29.70000","0.98757","2331.48926","0.00988","233.14893","0.00000"
"29.80000","0.99094","2337.41138","0.00991","233.74113","0.00000"
"29.90000","0.99422","2342.85620","0.00994","234.28561","0.00000"
"30.00000","0.99769","2349.20215","0.00998","234.92021","0.00000"
"30.10000","1.00113","2355.59131","0.01001","235.55913","0.00000"
"30.20000","1.00416","2359.31641","0.01004","235.93164","0.00000"
"30.30000","1.00754","2365.70679","0.01008","236.57068","-0.00001"
"30.40000","1.01101","2371.93213","0.01011","237.19321","0.00000"
"30.50000","1.01422","2376.81372","0.01014","237.68137","0.00000"
"30.60000","1.01757","2382.73486","0.01018","238.27348","0.00000"
"30.70000","1.02102","2389.09766","0.01021","238.90976","0.00000"
"30.80000","1.02439","2394.65259","0.01024","239.46526","0.00000"
"30.90000","1.02754","2399.06006","0.01028","239.90601","0.00000"
"31.00000","1.03103","2405.79907","0.01031","240.57991","0.00000"
"31.10000","1.03442","2411.55103","0.01034","241.15511","0.00000"
"31.20000","1.03766","2416.58569","0.01038","241.65857","0.00000"
"31.30000","1.04093","2421.84131","0.01041","242.18413","0.00000"
"31.40000","1.04432","2427.82324","0.01044","242.78232","0.00000"
"31.50000","1.04766","2433.23413","0.01048","243.32341","0.00000"
"31.60000","1.05082","2438.05371","0.01051","243.80537","0.00000"
"31.70000","1.05429","2444.61084","0.01054","244.46109","0.00000"
"31.80000","1.05769","2450.62329","0.01058","245.06233","0.00000"
"31.90000","1.06096","2455.84351","0.01061","245.58435","0.00000"
"32.00000","1.06428","2461.21631","0.01064","246.12163","0.00000"
"32.10000","1.06756","2466.39282","0.01068","246.63928","0.00000"
"32.20000","1.07093","2471.94531","0.01071","247.19453","0.00000"
"32.30000","1.07424","2477.44336","0.01074","247.74434","0.00000"
"32.40000","1.07768","2483.69556","0.01078","248.36955","0.00000"
"32.50000","1.08104","2489.43530","0.01081","248.94353","0.00000"
"32.60000","1.08422","2494.06396","0.01084","249.40640","0.00000"
"32.70000","1.08764","2500.11230","0.01088","250.01123","0.00000"
"32.80000","1.09098","2505.54590","0.01091","250.55460","0.00000"
"32.90000","1.09425","2510.68945","0.01094","251.06894","0.00000"
"33.00000","1.09763","2516.58081","0.01098","251.65808","-0.00001"
"33.10000","1.10105","2522.45215","0.01101","252.24521","0.00000"
"33.20000","1.10440","2528.20557","0.01104","252.82056","0.00000"
"33.30000","1.10757","2532.74536","0.01108","253.27454","0.00000"
"33.40000","1.11095","2538.58838","0.01111","253.85884","0.00000"
"33.50000","1.11426","2543.88574","0.01114","254.38858","0.00000"
"33.60000","1.11755","2549.17456","0.01118","254.91745","0.00000"
"33.70000","1.12099","2555.24438","0.01121","255.52444","0.00000"
"33.80000","1.12435","2560.54077","0.01124","256.05408","0.00000"
"33.90000","1.12764","2565.72925","0.01128","256.57294","0.00000"
"34.00000","1.13085","2570.61279","0.01131","257.06128","0.00000"
"34.10000","1.13431","2576.88306","0.01134","257.68829","0.00000"
"34.20000","1.13766","2582.31470","0.01138","258.23148","0.00000"
"34.30000","1.14087","2587.15332","0.01141","258.71533","0.00000"
"34.40000","1.14431","2593.33618","0.01144","259.33362","0.00000"
"34.50000","1.14767","2598.83521","0.01148","259.88351","0.00000"
"34.60000","1.15097","2603.91675","0.01151","260.39166","0.00000"
"34.70000","1.15423","2608.94458","0.01154","260.89447","0.00000"
"34.80000","1.15769","2615.18970","0.01158","261.51898","-0.00001"
"34.90000","1.16112","2621.06982","0.01161","262.10699","0.00000"
"35.00000","1.16427","2625.51440","0.01164","262.55145","0.00000"
"35.10000","1.16767","2631.32471","0.01168","263.13248","0.00000"
"35.20000","1.17093","2636.18579","0.01171","263.61859","0.00000"
"35.30000","1.17422","2641.42798","0.01174","264.14279","0.00000"
"35.40000","1.17748","2646.63721","0.01177","264.66373","0.00000"
"35.50000","1.18112","2653.81738","0.01181","265.38174","0.00000"
"35.60000","1.18438","2658.69336","0.01184","265.86932","0.00000"
"35.70000","1.18751","2662.82275","0.01188","266.28229","0.00000"
"35.80000","1.19098","2669.26392","0.01191","266.92639","-0.00001"
"35.90000","1.19421","2673.84937","0.01194","267.38495","0.00000"
